@timestamp,requestId,functionArn,executionTime
2024-08-08 13:40:47.926,3301c385-2b15-534c-bcc8-9cabe60121bd,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,800.552438ms
2024-08-08 13:40:47.927,,,
2024-08-08 13:40:48.020,,,
2024-08-08 13:40:48.020,4a0deb62-20c6-5a7d-9571-b44cedd3cb04,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,804.302257ms
2024-08-08 13:40:48.021,,,
2024-08-08 13:40:48.028,,,
2024-08-08 13:40:48.028,8fea2299-e9e0-536f-9e1b-7db724f07802,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,793.35089ms
2024-08-08 13:40:48.029,,,
2024-08-08 13:40:48.045,,,
2024-08-08 13:40:48.330,,,
2024-08-08 13:40:48.330,5616cf6a-a481-57df-b30d-904469916e2a,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,697.738958ms
2024-08-08 13:40:48.332,,,
2024-08-08 13:40:48.349,,,
2024-08-08 13:40:48.575,,,
2024-08-08 13:40:48.575,c983823a-53ef-5b83-a7c4-dd149efc2976,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,799.562469ms
2024-08-08 13:40:48.576,,,
2024-08-08 13:40:48.856,,,
2024-08-08 13:40:48.856,4df6ebe8-b709-57dc-8432-b4c67a19c1f6,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,808.623966ms
2024-08-08 13:40:48.857,,,
2024-08-08 13:40:49.061,,,
2024-08-08 13:40:49.061,99b0ba3a-1217-5487-9552-e514df07e0ca,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,709.487648ms
2024-08-08 13:40:49.061,,,
2024-08-08 13:40:49.093,,,
2024-08-08 13:40:49.453,,,
2024-08-08 13:40:49.453,129a298c-5c9a-5340-b0a2-76a291947d2e,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.541517109s
2024-08-08 13:40:49.454,,,
2024-08-08 13:40:49.765,,,
2024-08-08 13:40:49.765,407a7457-b58d-5632-b8ef-2b79789d74a5,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,669.019849ms
2024-08-08 13:40:49.766,,,
2024-08-08 13:41:01.227,,,
2024-08-08 13:41:01.315,,,
2024-08-08 13:41:01.393,,,
2024-08-08 13:41:01.417,,,
2024-08-08 13:41:01.419,,,
2024-08-08 13:41:01.424,,,
2024-08-08 13:41:01.466,,,
2024-08-08 13:41:01.517,,,
2024-08-08 13:41:01.560,,,
2024-08-08 13:41:01.918,,,
2024-08-08 13:41:01.918,126c2233-c19d-5e36-b296-7d1d0cbcdbcf,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,688.747758ms
2024-08-08 13:41:01.919,,,
2024-08-08 13:41:01.935,,,
2024-08-08 13:41:02.126,,,
2024-08-08 13:41:02.126,c96a52be-11c8-5f66-9749-0d90dceb38d5,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,808.459509ms
2024-08-08 13:41:02.127,,,
2024-08-08 13:41:02.153,,,
2024-08-08 13:41:02.192,,,
2024-08-08 13:41:02.192,25ed5c37-cff3-5f6e-ab2b-031902d33944,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,797.725563ms
2024-08-08 13:41:02.194,,,
2024-08-08 13:41:02.197,,,
2024-08-08 13:41:02.197,e842d86f-002b-5472-8543-8741cd094a1c,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,678.801279ms
2024-08-08 13:41:02.198,,,
2024-08-08 13:41:02.200,,,
2024-08-08 13:41:02.200,3cdb9d16-0d2f-5673-ba2a-c238c007f6fe,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,780.97923ms
2024-08-08 13:41:02.201,,,
2024-08-08 13:41:02.216,,,
2024-08-08 13:41:02.217,,,
2024-08-08 13:41:02.217,,,
2024-08-08 13:41:02.217,,,
2024-08-08 13:41:02.217,f5e1db8f-58ec-5615-979c-84a195cf7482,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,790.635337ms
2024-08-08 13:41:02.218,,,
2024-08-08 13:41:02.237,,,
2024-08-08 13:41:02.254,,,
2024-08-08 13:41:02.254,0f60ab6c-d536-578b-bd90-f4421829acba,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,832.840191ms
2024-08-08 13:41:02.255,,,
2024-08-08 13:41:02.272,,,
2024-08-08 13:41:02.272,e21b3d0e-78a2-5c7d-bc14-6220b580626d,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,803.289672ms
2024-08-08 13:41:02.273,,,
2024-08-08 13:41:02.274,,,
2024-08-08 13:41:02.358,,,
2024-08-08 13:41:02.358,a4a49421-406f-5dd1-912f-cb0f8d479bff,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,794.943423ms
2024-08-08 13:41:02.360,,,
2024-08-08 13:41:02.391,,,
2024-08-08 13:41:02.643,,,
2024-08-08 13:41:02.643,97a2778d-bfda-5409-a78a-28a372fbddfc,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,706.54854ms
2024-08-08 13:41:02.644,,,
2024-08-08 13:41:02.658,,,
2024-08-08 13:41:02.875,,,
2024-08-08 13:41:02.875,327c20c3-5159-5041-860e-7fed9c74b0cc,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,655.788016ms
2024-08-08 13:41:02.876,,,
2024-08-08 13:41:02.992,,,
2024-08-08 13:41:02.992,3b3ec68c-f1e8-554d-b637-99a23cc9b8b6,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,836.442673ms
2024-08-08 13:41:02.994,,,
2024-08-08 13:41:03.026,,,
2024-08-08 13:41:03.026,5a235518-011c-500c-8610-0a36cc3d0da2,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,807.372904ms
2024-08-08 13:41:03.027,,,
2024-08-08 13:41:03.043,,,
2024-08-08 13:41:03.043,940b67fc-ab37-5526-9295-38d26615916b,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,804.502463ms
2024-08-08 13:41:03.044,,,
2024-08-08 13:41:03.047,,,
2024-08-08 13:41:03.047,282fa023-ac0b-588a-9ac0-ff0d612f82ba,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,829.104061ms
2024-08-08 13:41:03.048,,,
2024-08-08 13:41:03.057,,,
2024-08-08 13:41:03.093,,,
2024-08-08 13:41:03.093,e372186e-f781-52db-8a2f-47403aa1f02e,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,816.437062ms
2024-08-08 13:41:03.094,,,
2024-08-08 13:41:03.170,,,
2024-08-08 13:41:03.170,f7855364-ff70-5b91-9100-0c4a326e0484,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,776.572836ms
2024-08-08 13:41:03.171,,,
2024-08-08 13:41:03.340,,,
2024-08-08 13:41:03.340,8c37ca9b-c0f9-5438-bb1b-95b50ddde36d,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,680.558596ms
2024-08-08 13:41:03.342,,,
2024-08-08 13:41:03.841,,,
2024-08-08 13:41:03.841,a0af847c-cf2e-5b9f-aef0-db52023110f2,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,780.953189ms
2024-08-08 13:41:03.842,,,
2024-08-08 13:41:03.874,,,
2024-08-08 13:41:04.656,,,
2024-08-08 13:41:04.656,469a8997-3c0b-55d3-b73a-d6b9f12ba4aa,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,779.40613ms
2024-08-08 13:41:04.657,,,
2024-08-08 13:41:17.776,,,
2024-08-08 13:41:17.802,,,
2024-08-08 13:41:17.808,,,
2024-08-08 13:41:17.876,,,
2024-08-08 13:41:17.886,,,
2024-08-08 13:41:17.902,,,
2024-08-08 13:41:17.919,,,
2024-08-08 13:41:18.510,,,
2024-08-08 13:41:18.510,8f53cf65-511b-5e1a-a58e-904b9c3457ef,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,705.490037ms
2024-08-08 13:41:18.511,,,
2024-08-08 13:41:18.527,,,
2024-08-08 13:41:18.587,,,
2024-08-08 13:41:18.587,c2d9118b-a305-5de6-93b6-4ea56e3097b5,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,776.02393ms
2024-08-08 13:41:18.588,,,
2024-08-08 13:41:18.606,,,
2024-08-08 13:41:18.625,,,
2024-08-08 13:41:18.625,031807c3-a50e-5d0a-8f4c-58ed683b2adc,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,846.712601ms
2024-08-08 13:41:18.627,,,
2024-08-08 13:41:18.647,,,
2024-08-08 13:41:18.647,224f6053-1d5e-5cdd-9198-3f7dd06d3173,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,768.191565ms
2024-08-08 13:41:18.648,,,
2024-08-08 13:41:18.653,,,
2024-08-08 13:41:18.678,,,
2024-08-08 13:41:18.678,,,
2024-08-08 13:41:18.678,ad2fb322-2b6e-50c7-8076-ec0ce640baf7,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,773.397957ms
2024-08-08 13:41:18.679,,,
2024-08-08 13:41:18.695,,,
2024-08-08 13:41:18.695,987f95ea-dc80-5bab-9df3-cac411affd85,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,807.831074ms
2024-08-08 13:41:18.696,,,
2024-08-08 13:41:18.698,,,
2024-08-08 13:41:18.722,,,
2024-08-08 13:41:18.731,,,
2024-08-08 13:41:18.731,8ca2c699-463e-5a15-b6ae-99b78b0d0c3f,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,810.004803ms
2024-08-08 13:41:18.732,,,
2024-08-08 13:41:19.218,,,
2024-08-08 13:41:19.218,614d717d-af0e-5bf9-9c3c-2e53623e4e00,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,688.630556ms
2024-08-08 13:41:19.219,,,
2024-08-08 13:41:19.253,,,
2024-08-08 13:41:19.378,,,
2024-08-08 13:41:19.378,04995a00-f89f-5802-9ca2-052e35af6333,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,768.825556ms
2024-08-08 13:41:19.379,,,
2024-08-08 13:41:19.406,,,
2024-08-08 13:41:19.511,,,
2024-08-08 13:41:19.511,66d0c603-55d1-5205-8ac8-992d98fe8c15,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,811.298537ms
2024-08-08 13:41:19.513,,,
2024-08-08 13:41:19.540,,,
2024-08-08 13:41:19.554,,,
2024-08-08 13:41:19.554,613ecf61-a736-5a48-a055-904f6a18cac5,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,829.644459ms
2024-08-08 13:41:19.555,,,
2024-08-08 13:41:19.935,,,
2024-08-08 13:41:19.935,938e0334-bc13-5108-becb-5c1a713c465d,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,678.935056ms
2024-08-08 13:41:19.936,,,
2024-08-08 13:41:20.190,,,
2024-08-08 13:41:20.190,a280a4ec-e9bc-5a34-92c5-fbc2248c57cf,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,781.783634ms
2024-08-08 13:41:20.191,,,
2024-08-08 13:41:20.217,,,
2024-08-08 13:41:20.306,,,
2024-08-08 13:41:20.306,20a55198-fa71-5edb-8f5f-0eb63740f968,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.648257803s
2024-08-08 13:41:20.307,,,
2024-08-08 13:41:20.326,,,
2024-08-08 13:41:20.326,e87a313d-1918-5244-9284-6e13d429133d,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.642037214s
2024-08-08 13:41:20.327,,,
2024-08-08 13:41:20.341,,,
2024-08-08 13:41:20.348,,,
2024-08-08 13:41:20.348,4feccc34-da67-58e7-af6a-931a1748f689,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,804.7953ms
2024-08-08 13:41:20.349,,,
2024-08-08 13:41:21.000,,,
2024-08-08 13:41:21.000,50382c31-f783-56d4-8ead-731f3aac7421,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,779.981495ms
2024-08-08 13:41:21.001,,,
2024-08-08 13:41:21.151,,,
2024-08-08 13:41:21.151,585d2348-d766-5c2d-aa63-7c661a554edc,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,807.906875ms
2024-08-08 13:41:21.152,,,
2024-08-08 13:41:33.708,,,
2024-08-08 13:41:33.789,,,
2024-08-08 13:41:33.848,,,
2024-08-08 13:41:33.857,,,
2024-08-08 13:41:33.879,,,
2024-08-08 13:41:33.905,,,
2024-08-08 13:41:34.060,,,
2024-08-08 13:41:34.290,,,
2024-08-08 13:41:34.540,,,
2024-08-08 13:41:34.540,c16b18ff-5d9f-5618-a97a-47d190db6255,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,828.874312ms
2024-08-08 13:41:34.541,,,
2024-08-08 13:41:34.568,,,
2024-08-08 13:41:34.576,,,
2024-08-08 13:41:34.576,28d321bc-7bbd-551c-885f-7e92b68298b2,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,695.135267ms
2024-08-08 13:41:34.577,,,
2024-08-08 13:41:34.597,,,
2024-08-08 13:41:34.597,1195e423-b485-5cf1-904e-bb0d79c5c908,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,805.539967ms
2024-08-08 13:41:34.598,,,
2024-08-08 13:41:34.601,,,
2024-08-08 13:41:34.628,,,
2024-08-08 13:41:34.645,,,
2024-08-08 13:41:34.645,a1061cb2-4877-5a15-a3f2-439c853438e0,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,795.180561ms
2024-08-08 13:41:34.646,,,
2024-08-08 13:41:34.649,,,
2024-08-08 13:41:34.649,e0db8dc4-05b0-5ec7-82ea-d2eac8f371d2,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,790.090285ms
2024-08-08 13:41:34.651,,,
2024-08-08 13:41:34.668,,,
2024-08-08 13:41:34.900,,,
2024-08-08 13:41:34.900,fec00de2-2321-5c24-a174-52ccee616ca9,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,837.137497ms
2024-08-08 13:41:34.902,,,
2024-08-08 13:41:35.003,,,
2024-08-08 13:41:35.003,a3c766d9-68f4-550e-b717-39f7a5b6ab1e,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,711.003149ms
2024-08-08 13:41:35.004,,,
2024-08-08 13:41:35.289,,,
2024-08-08 13:41:35.289,89f40b0a-20d4-5892-be3a-5424edebf9eb,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,684.432482ms
2024-08-08 13:41:35.290,,,
2024-08-08 13:41:35.314,,,
2024-08-08 13:41:35.401,,,
2024-08-08 13:41:35.401,466eb0ba-f6fa-5567-8b1f-ef943bbaec92,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,771.657882ms
2024-08-08 13:41:35.402,,,
2024-08-08 13:41:35.470,,,
2024-08-08 13:41:35.470,e33f727a-b01e-5d34-b43a-2d547d5f5605,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,799.4682ms
2024-08-08 13:41:35.471,,,
2024-08-08 13:41:35.494,,,
2024-08-08 13:41:35.509,,,
2024-08-08 13:41:35.509,58788ec4-e136-5746-b6c1-d1ea2c77a5b7,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.5973882s
2024-08-08 13:41:35.510,,,
2024-08-08 13:41:35.533,,,
2024-08-08 13:41:36.003,,,
2024-08-08 13:41:36.003,128db4c5-7dde-5e7d-bbe6-ebebb098f510,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,687.426914ms
2024-08-08 13:41:36.004,,,
2024-08-08 13:41:36.165,,,
2024-08-08 13:41:36.165,b2f68637-1aab-5f68-a0fb-d919d794583d,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.591991503s
2024-08-08 13:41:36.166,,,
2024-08-08 13:41:36.279,,,
2024-08-08 13:41:36.279,c65ea7f2-de71-5485-9912-f8dc1332c97e,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,782.448768ms
2024-08-08 13:41:36.280,,,
2024-08-08 13:41:36.305,,,
2024-08-08 13:41:36.311,,,
2024-08-08 13:41:36.311,dadc6550-814f-5f8b-add0-3a7e4c0ce5d8,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,776.655415ms
2024-08-08 13:41:36.312,,,
2024-08-08 13:41:36.338,,,
2024-08-08 13:41:37.143,,,
2024-08-08 13:41:37.143,d6f79857-5d16-512f-80af-c7799057f69c,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,802.87696ms
2024-08-08 13:41:37.144,,,
2024-08-08 13:41:37.930,,,
2024-08-08 13:41:37.930,72d9cdc9-c9bb-5c45-833a-92e704ff5b93,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.618237436s
2024-08-08 13:41:37.931,,,
2024-08-08 13:44:00.009,,,
2024-08-08 13:44:00.219,,,
