@timestamp,requestId,functionArn,executionTime
2024-08-06 05:08:35.271,cee16baf-7095-55bd-8a45-3484c285710f,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.758878216s
2024-08-06 05:08:35.272,,,
2024-08-06 05:08:47.667,,,
2024-08-06 05:08:47.681,,,
2024-08-06 05:08:47.691,,,
2024-08-06 05:08:47.701,,,
2024-08-06 05:08:47.708,,,
2024-08-06 05:08:47.718,,,
2024-08-06 05:08:47.927,,,
2024-08-06 05:08:47.960,,,
2024-08-06 05:08:48.760,,,
2024-08-06 05:08:49.023,,,
2024-08-06 05:08:49.023,16a68e61-6de8-558b-a62f-d14adffaa49f,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.329639916s
2024-08-06 05:08:49.024,,,
2024-08-06 05:08:49.037,,,
2024-08-06 05:08:49.037,05debfb9-010a-5131-88a4-e092b31a0d5a,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.36794813s
2024-08-06 05:08:49.038,,,
2024-08-06 05:08:49.044,,,
2024-08-06 05:08:49.044,14aef09f-4ac1-5bed-bbb1-afb4f8d37f5b,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.359474502s
2024-08-06 05:08:49.046,,,
2024-08-06 05:08:49.046,,,
2024-08-06 05:08:49.054,,,
2024-08-06 05:08:49.054,e9590b26-09ad-5fbc-bcf9-540dbbbf30ad,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.333877563s
2024-08-06 05:08:49.055,,,
2024-08-06 05:08:49.059,,,
2024-08-06 05:08:49.059,4e49d888-9f8a-568e-bfd2-87a32d9aef3e,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.356207945s
2024-08-06 05:08:49.060,,,
2024-08-06 05:08:49.072,,,
2024-08-06 05:08:49.073,,,
2024-08-06 05:08:49.073,37352e53-e0ba-53ba-b6f1-717852ae71f6,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.362842584s
2024-08-06 05:08:49.074,,,
2024-08-06 05:08:49.076,,,
2024-08-06 05:08:49.082,,,
2024-08-06 05:08:49.086,,,
2024-08-06 05:08:49.303,,,
2024-08-06 05:08:49.303,178383e0-b731-5d30-9002-dccb052026dd,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.373178299s
2024-08-06 05:08:49.304,,,
2024-08-06 05:08:50.395,,,
2024-08-06 05:08:50.395,6bf6fbda-8871-55fe-9f69-a4f13a664d8f,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.346759976s
2024-08-06 05:08:50.396,,,
2024-08-06 05:08:50.416,,,
2024-08-06 05:08:50.416,70fae26c-6236-50d1-a3d3-bd47d02095c1,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.327405355s
2024-08-06 05:08:50.417,,,
2024-08-06 05:08:50.448,,,
2024-08-06 05:08:50.755,,,
2024-08-06 05:08:50.755,a0c77cbb-5bd0-5a9a-b390-2390e9c113a8,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.79162358s
2024-08-06 05:08:50.756,,,
2024-08-06 05:08:51.094,,,
2024-08-06 05:08:51.094,b62603cc-71a4-5823-8852-5ce7c3845111,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.329462477s
2024-08-06 05:08:51.095,,,
2024-08-06 05:08:51.721,,,
2024-08-06 05:08:51.721,3ee068ee-e7f9-57f2-8278-37c555ebe93c,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.636938414s
2024-08-06 05:08:51.723,,,
2024-08-06 05:08:51.740,,,
2024-08-06 05:08:51.740,d5b01b21-d610-5b50-b5f0-440a64006403,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.288878879s
2024-08-06 05:08:51.741,,,
2024-08-06 05:08:51.824,,,
2024-08-06 05:08:51.824,86ee2dd0-24af-544c-a414-72fb96bf449e,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.747030335s
2024-08-06 05:08:51.824,,,
2024-08-06 05:08:51.824,a2dc27db-a4b4-5b44-b7c8-78f016a6eff6,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.736366761s
2024-08-06 05:08:51.825,,,
2024-08-06 05:08:51.825,,,
2024-08-06 05:09:05.755,,,
2024-08-06 05:09:05.921,,,
2024-08-06 05:09:05.927,,,
2024-08-06 05:09:05.928,,,
2024-08-06 05:09:05.939,,,
2024-08-06 05:09:05.997,,,
2024-08-06 05:09:07.091,,,
2024-08-06 05:09:07.091,a6d2b1c6-fb8b-5533-b59b-eeed49ae1266,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.149376863s
2024-08-06 05:09:07.092,,,
2024-08-06 05:09:07.109,,,
2024-08-06 05:09:07.109,3c144c09-975f-53ca-bc99-1322257d1827,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.351774265s
2024-08-06 05:09:07.110,,,
2024-08-06 05:09:07.120,,,
2024-08-06 05:09:07.226,,,
2024-08-06 05:09:07.226,f4e18c2e-493c-5003-a766-d305fb1ee872,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.301825657s
2024-08-06 05:09:07.227,,,
2024-08-06 05:09:07.252,,,
2024-08-06 05:09:07.350,,,
2024-08-06 05:09:07.350,c5adc38b-0ff5-5165-8f56-9ca0bdd62857,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.419237482s
2024-08-06 05:09:07.352,,,
2024-08-06 05:09:07.377,,,
2024-08-06 05:09:07.377,26907c19-8d72-5623-b45f-23323f50da48,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.377327325s
2024-08-06 05:09:07.378,,,
2024-08-06 05:09:08.258,,,
2024-08-06 05:09:08.258,4fdb6591-6f00-5ffc-b776-3abadd258b91,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.135920011s
2024-08-06 05:09:08.259,,,
2024-08-06 05:09:08.286,,,
2024-08-06 05:09:08.616,,,
2024-08-06 05:09:08.616,6021005e-bfca-57f1-bcf7-5f750def06e5,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.362142039s
2024-08-06 05:09:08.617,,,
2024-08-06 05:09:08.642,,,
2024-08-06 05:09:08.675,,,
2024-08-06 05:09:08.675,5eca891e-269a-5679-80ec-d63594be5369,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.744485518s
2024-08-06 05:09:08.677,,,
2024-08-06 05:09:08.706,,,
2024-08-06 05:09:09.471,,,
2024-08-06 05:09:09.471,24867941-fdfe-5d92-9806-266a4fdfb283,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.182336019s
2024-08-06 05:09:09.472,,,
2024-08-06 05:09:09.496,,,
2024-08-06 05:09:10.083,,,
2024-08-06 05:09:10.083,1b530c2f-9ed4-55f8-92de-53042cf262cb,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.374766952s
2024-08-06 05:09:10.085,,,
2024-08-06 05:09:10.114,,,
2024-08-06 05:09:11.421,,,
2024-08-06 05:09:11.421,c8e95db3-1e06-5a43-8611-0298ac237970,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.774016039s
2024-08-06 05:09:11.422,,,
2024-08-06 05:09:11.450,,,
2024-08-06 05:09:11.499,,,
2024-08-06 05:09:11.499,237cd585-65e0-5cf6-8efa-8aaed7c6544e,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.382047253s
2024-08-06 05:09:11.500,,,
2024-08-06 05:09:11.845,,,
2024-08-06 05:09:11.845,236eef0c-e043-5a22-9b30-b02752626e90,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.342775923s
2024-08-06 05:09:11.846,,,
2024-08-06 05:09:11.872,,,
2024-08-06 05:09:12.817,,,
2024-08-06 05:09:12.817,0cea77c6-2f96-5c1e-8bb9-28ed9db328a8,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.365290618s
2024-08-06 05:09:12.818,,,
2024-08-06 05:09:12.850,,,
2024-08-06 05:09:13.057,,,
2024-08-06 05:09:13.057,afd27604-afbe-5293-a913-292f1d9fd0df,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.182534137s
2024-08-06 05:09:13.059,,,
2024-08-06 05:09:15.611,,,
2024-08-06 05:09:15.611,99362772-da7f-5827-a556-7859685cc6e9,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.757214942s
2024-08-06 05:09:15.612,,,
2024-08-06 05:09:25.206,,,
2024-08-06 05:09:25.240,,,
2024-08-06 05:09:25.266,,,
2024-08-06 05:09:25.296,,,
2024-08-06 05:09:25.305,,,
2024-08-06 05:09:25.333,,,
2024-08-06 05:09:26.588,,,
2024-08-06 05:09:26.588,86aff41e-6235-5536-9c55-ab35d007ec04,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.31945275s
2024-08-06 05:09:26.588,,,
2024-08-06 05:09:26.588,ecf2f63b-a61f-58f3-940c-a91014258abf,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.378827451s
2024-08-06 05:09:26.589,,,
2024-08-06 05:09:26.589,,,
2024-08-06 05:09:26.614,,,
2024-08-06 05:09:26.625,,,
2024-08-06 05:09:26.625,72476b3e-ebd7-5a9c-a2b1-341559ebaf8c,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.32579365s
2024-08-06 05:09:26.626,,,
2024-08-06 05:09:26.636,,,
2024-08-06 05:09:26.636,f2f2784b-33fa-52ae-b2a1-276081c3483b,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.329416386s
2024-08-06 05:09:26.637,,,
2024-08-06 05:09:26.662,,,
2024-08-06 05:09:26.662,,,
2024-08-06 05:09:26.672,,,
2024-08-06 05:09:26.672,71a22df2-639b-5313-b9c8-72d9d1af38fe,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.336686252s
2024-08-06 05:09:26.673,,,
2024-08-06 05:09:26.699,,,
2024-08-06 05:09:27.626,,,
2024-08-06 05:09:27.626,ee0a10b5-9f7e-5685-b726-4f9e2d44e5b6,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.382146296s
2024-08-06 05:09:27.627,,,
2024-08-06 05:09:28.003,,,
2024-08-06 05:09:28.003,a8813b12-9211-5e3f-9d11-6439202f896a,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.386296452s
2024-08-06 05:09:28.004,,,
2024-08-06 05:09:28.025,,,
2024-08-06 05:09:28.076,,,
2024-08-06 05:09:28.076,68a573b3-19b1-52fc-bc1a-2c98ab85ae97,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.374697098s
2024-08-06 05:09:28.077,,,
2024-08-06 05:09:29.314,,,
2024-08-06 05:09:29.314,37f413f4-0f97-5ecf-bbab-4cdfbdaaba79,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.649034879s
2024-08-06 05:09:29.316,,,
2024-08-06 05:09:29.355,,,
2024-08-06 05:09:29.355,16a01dbc-6dca-549c-a1c0-4297dff31d2c,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.686707293s
2024-08-06 05:09:29.356,,,
2024-08-06 05:09:29.388,,,
2024-08-06 05:09:30.717,,,
2024-08-06 05:09:30.717,a1f41a85-18ba-5071-b69d-45aeaa81cf60,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.68632579s
2024-08-06 05:09:30.718,,,
2024-08-06 05:09:30.741,,,
2024-08-06 05:09:32.065,,,
2024-08-06 05:09:32.065,45045c52-01ae-5c7e-a2aa-0379b39748cc,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.322076954s
2024-08-06 05:09:32.067,,,
2024-08-06 05:09:32.091,,,
2024-08-06 05:09:32.208,,,
2024-08-06 05:09:32.208,45d44ca9-ca66-5494-8ab8-1382785cebc7,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,2.815798266s
2024-08-06 05:09:32.210,,,
2024-08-06 05:09:32.233,,,
2024-08-06 05:09:33.473,,,
2024-08-06 05:09:33.473,ee194b66-d6cb-54d8-8d19-144d64f2e0b5,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.379280249s
2024-08-06 05:09:33.474,,,
2024-08-06 05:09:33.625,,,
2024-08-06 05:09:33.626,94852764-5adb-5ae6-b6c6-784fe8ec3dd5,arn:aws:lambda:eu-north-1:382277151775:function:awsCrayfish,1.389336568s
2024-08-06 05:09:33.627,,,
